17361,kaggle_additional/17361_1285721456.png,kaggle_additional/17361_1325244446.png,kaggle_additional/17361_1785028572.png,kaggle_additional/17361_277182720.png,0
60886,kaggle_additional/60886_1331131444.png,kaggle_additional/60886_1324157158.png,kaggle_additional/60886_2018488136.png,kaggle_additional/60886_56414502.png,0
9851,kaggle_additional/9851_1434430689.png,kaggle_additional/9851_1409270544.png,kaggle_additional/9851_446210671.png,kaggle_additional/9851_1945262248.png,1
43957,kaggle_additional/43957_212005101.png,kaggle_additional/43957_1653818877.png,kaggle_additional/43957_686868716.png,kaggle_additional/43957_1771766553.png,0
49728,kaggle_additional/49728_1192302137.png,kaggle_additional/49728_493914537.png,kaggle_additional/49728_368126415.png,kaggle_additional/49728_802739288.png,0
12064,kaggle_additional/12064_1050262497.png,kaggle_additional/12064_1464744279.png,kaggle_additional/12064_1033150434.png,kaggle_additional/12064_1749823230.png,0
37820,kaggle_additional/37820_1846206750.png,kaggle_additional/37820_1883826026.png,kaggle_additional/37820_1079390903.png,kaggle_additional/37820_1802211290.png,0
34007,kaggle_additional/34007_200868993.png,kaggle_additional/34007_831469095.png,kaggle_additional/34007_1767765653.png,kaggle_additional/34007_1267141129.png,0
41183,kaggle_additional/41183_683470175.png,kaggle_additional/41183_63172515.png,kaggle_additional/41183_530779289.png,kaggle_additional/41183_757466450.png,0
31373,kaggle_additional/31373_1253136291.png,kaggle_additional/31373_1302788892.png,kaggle_additional/31373_788141742.png,kaggle_additional/31373_1306113140.png,0
8641,kaggle_additional/8641_1960120096.png,kaggle_additional/8641_1541908921.png,kaggle_additional/8641_2120521410.png,kaggle_additional/8641_1705465109.png,0
2708,kaggle_additional/2708_905023680.png,kaggle_additional/2708_1301698665.png,kaggle_additional/2708_1750686226.png,kaggle_additional/2708_1284465269.png,0
59233,kaggle_additional/59233_1222424406.png,kaggle_additional/59233_1107687755.png,kaggle_additional/59233_486122892.png,kaggle_additional/59233_225092893.png,0
58660,kaggle_additional/58660_1857963585.png,kaggle_additional/58660_654825268.png,kaggle_additional/58660_871671924.png,kaggle_additional/58660_1104138109.png,0
21394,kaggle_additional/21394_1030551158.png,kaggle_additional/21394_1786135413.png,kaggle_additional/21394_1394950722.png,kaggle_additional/21394_1361506219.png,0
12091,kaggle_additional/12091_1075061563.png,kaggle_additional/12091_1670567147.png,kaggle_additional/12091_193239486.png,kaggle_additional/12091_1003865662.png,0
11774,kaggle_additional/11774_1741511677.png,kaggle_additional/11774_449769090.png,kaggle_additional/11774_1861616078.png,kaggle_additional/11774_110571972.png,0
26111,kaggle_additional/26111_357954408.png,kaggle_additional/26111_828189743.png,kaggle_additional/26111_989054874.png,kaggle_additional/26111_832925756.png,0
20750,kaggle_additional/20750_1507798687.png,kaggle_additional/20750_1523469802.png,kaggle_additional/20750_1774652632.png,kaggle_additional/20750_1461246464.png,0
57733,kaggle_additional/57733_120926969.png,kaggle_additional/57733_1785744982.png,kaggle_additional/57733_2073922273.png,kaggle_additional/57733_1548383419.png,0
10592,kaggle_additional/10592_1107716845.png,kaggle_additional/10592_1581190058.png,kaggle_additional/10592_830801854.png,kaggle_additional/10592_1464892650.png,0
16016,kaggle_additional/16016_709053372.png,kaggle_additional/16016_2105210264.png,kaggle_additional/16016_272115446.png,kaggle_additional/16016_1355596210.png,0
18522,kaggle_additional/18522_236986445.png,kaggle_additional/18522_99090205.png,kaggle_additional/18522_1043995477.png,kaggle_additional/18522_32846968.png,0
27429,kaggle_additional/27429_278619035.png,kaggle_additional/27429_1460677722.png,kaggle_additional/27429_586267295.png,kaggle_additional/27429_1515967431.png,0
61995,kaggle_additional/61995_1301125755.png,kaggle_additional/61995_491912316.png,kaggle_additional/61995_747231303.png,kaggle_additional/61995_1066820988.png,0
62482,kaggle_additional/62482_1012903733.png,kaggle_additional/62482_440045448.png,kaggle_additional/62482_210617704.png,kaggle_additional/62482_908936921.png,0
51420,kaggle_additional/51420_1683678714.png,kaggle_additional/51420_1529041740.png,kaggle_additional/51420_477721020.png,kaggle_additional/51420_631967456.png,0
60478,kaggle_additional/60478_1812578350.png,kaggle_additional/60478_1245781879.png,kaggle_additional/60478_1647820890.png,kaggle_additional/60478_1458037723.png,0
56632,kaggle_additional/56632_2091042676.png,kaggle_additional/56632_846351084.png,kaggle_additional/56632_278800450.png,kaggle_additional/56632_1890161817.png,0
31551,kaggle_additional/31551_2042679217.png,kaggle_additional/31551_566770793.png,kaggle_additional/31551_1395717079.png,kaggle_additional/31551_711091092.png,0
62995,kaggle_additional/62995_764396694.png,kaggle_additional/62995_1963884288.png,kaggle_additional/62995_1354503805.png,kaggle_additional/62995_1289128633.png,0
40047,kaggle_additional/40047_432453320.png,kaggle_additional/40047_653239316.png,kaggle_additional/40047_1873636044.png,kaggle_additional/40047_1477235882.png,0
27718,kaggle_additional/27718_1342012067.png,kaggle_additional/27718_731809308.png,kaggle_additional/27718_1382102240.png,kaggle_additional/27718_396072416.png,0
29745,kaggle_additional/29745_1682763726.png,kaggle_additional/29745_227013663.png,kaggle_additional/29745_1267474512.png,kaggle_additional/29745_689494103.png,0
28381,kaggle_additional/28381_2076678466.png,kaggle_additional/28381_2049106096.png,kaggle_additional/28381_578140088.png,kaggle_additional/28381_170258909.png,0
1983,kaggle_additional/1983_54882879.png,kaggle_additional/1983_664387171.png,kaggle_additional/1983_1337888806.png,kaggle_additional/1983_1966406947.png,0
63874,kaggle_additional/63874_1156486385.png,kaggle_additional/63874_1144868401.png,kaggle_additional/63874_1229223267.png,kaggle_additional/63874_1451327889.png,0
14500,kaggle_additional/14500_402516253.png,kaggle_additional/14500_577583475.png,kaggle_additional/14500_995789246.png,kaggle_additional/14500_217828498.png,0
63519,kaggle_additional/63519_1489664839.png,kaggle_additional/63519_1381193856.png,kaggle_additional/63519_1749521513.png,kaggle_additional/63519_411738413.png,0
37757,kaggle_additional/37757_1900478953.png,kaggle_additional/37757_824121294.png,kaggle_additional/37757_1562783075.png,kaggle_additional/37757_1448312591.png,0
202322458-810,processed_data_halfk/202322458-810_eid-2_L_CC.png,processed_data_halfk/202322458-810_eid-2_L_MLO.png,processed_data_halfk/202322458-810_eid-2_R_CC.png,processed_data_halfk/202322458-810_eid-2_R_MLO.png,0
64652,kaggle_additional/64652_668049441.png,kaggle_additional/64652_1588302943.png,kaggle_additional/64652_188402445.png,kaggle_additional/64652_1787978479.png,0
6953,kaggle_additional/6953_2096323136.png,kaggle_additional/6953_678639634.png,kaggle_additional/6953_1335567114.png,kaggle_additional/6953_74531197.png,0
39715,kaggle_additional/39715_1036133366.png,kaggle_additional/39715_952593809.png,kaggle_additional/39715_1844518617.png,kaggle_additional/39715_2100584239.png,0
17570,kaggle_additional/17570_130190871.png,kaggle_additional/17570_352680042.png,kaggle_additional/17570_2059405189.png,kaggle_additional/17570_2040883828.png,0
42261,kaggle_additional/42261_1852987401.png,kaggle_additional/42261_1022232900.png,kaggle_additional/42261_1905566259.png,kaggle_additional/42261_2018894568.png,0
42152,kaggle_additional/42152_1789015627.png,kaggle_additional/42152_958369110.png,kaggle_additional/42152_1964922952.png,kaggle_additional/42152_1334012603.png,0
55201,kaggle_additional/55201_1841483303.png,kaggle_additional/55201_736743261.png,kaggle_additional/55201_1620205387.png,kaggle_additional/55201_601068708.png,0
15280,kaggle_additional/15280_1046719803.png,kaggle_additional/15280_1773584201.png,kaggle_additional/15280_1639567156.png,kaggle_additional/15280_1822649856.png,0
14963,kaggle_additional/14963_529746569.png,kaggle_additional/14963_1883682600.png,kaggle_additional/14963_907441109.png,kaggle_additional/14963_1466313684.png,0
14762,kaggle_additional/14762_1222703186.png,kaggle_additional/14762_2041547181.png,kaggle_additional/14762_1299840779.png,kaggle_additional/14762_161295185.png,0
20237028-810,processed_data_halfk/20237028-810_eid-2_L_CC.png,processed_data_halfk/20237028-810_eid-2_L_MLO.png,processed_data_halfk/20237028-810_eid-2_R_CC.png,processed_data_halfk/20237028-810_eid-2_R_MLO.png,0
22639,kaggle_additional/22639_277423127.png,kaggle_additional/22639_1425892741.png,kaggle_additional/22639_385503077.png,kaggle_additional/22639_60732851.png,0
21221,kaggle_additional/21221_1064888428.png,kaggle_additional/21221_1236706393.png,kaggle_additional/21221_1580909504.png,kaggle_additional/21221_1821800285.png,0
65077,kaggle_additional/65077_702443321.png,kaggle_additional/65077_1516729817.png,kaggle_additional/65077_1245656905.png,kaggle_additional/65077_545603591.png,0
36662,kaggle_additional/36662_422477435.png,kaggle_additional/36662_75443109.png,kaggle_additional/36662_1417852837.png,kaggle_additional/36662_312600760.png,0
12901,kaggle_additional/12901_1642195034.png,kaggle_additional/12901_2135373440.png,kaggle_additional/12901_292418768.png,kaggle_additional/12901_846551092.png,0
18270,kaggle_additional/18270_2049814926.png,kaggle_additional/18270_1509591156.png,kaggle_additional/18270_1271090754.png,kaggle_additional/18270_436392686.png,0
55591,kaggle_additional/55591_1132637112.png,kaggle_additional/55591_2065265756.png,kaggle_additional/55591_1862157855.png,kaggle_additional/55591_786671640.png,0
14471,kaggle_additional/14471_2130942797.png,kaggle_additional/14471_1565182836.png,kaggle_additional/14471_2039507215.png,kaggle_additional/14471_1572995728.png,0
12416,kaggle_additional/12416_244283861.png,kaggle_additional/12416_1758740899.png,kaggle_additional/12416_311241010.png,kaggle_additional/12416_761526975.png,0
30361,kaggle_additional/30361_1854585828.png,kaggle_additional/30361_1162378368.png,kaggle_additional/30361_1423460822.png,kaggle_additional/30361_286015158.png,0
1917,kaggle_additional/1917_1828338819.png,kaggle_additional/1917_678178612.png,kaggle_additional/1917_1074591376.png,kaggle_additional/1917_1498177276.png,0
56316,kaggle_additional/56316_275755645.png,kaggle_additional/56316_68977970.png,kaggle_additional/56316_347368170.png,kaggle_additional/56316_1129629258.png,0
11446,kaggle_additional/11446_1407646878.png,kaggle_additional/11446_1680862182.png,kaggle_additional/11446_1344266027.png,kaggle_additional/11446_252493965.png,0
30550,kaggle_additional/30550_1739006691.png,kaggle_additional/30550_836380174.png,kaggle_additional/30550_1875826006.png,kaggle_additional/30550_1146888035.png,0
57907,kaggle_additional/57907_1775054960.png,kaggle_additional/57907_1028910355.png,kaggle_additional/57907_1333454732.png,kaggle_additional/57907_798830164.png,0
52389,kaggle_additional/52389_1661081060.png,kaggle_additional/52389_241889304.png,kaggle_additional/52389_1715265201.png,kaggle_additional/52389_1161186760.png,0
29338,kaggle_additional/29338_2077252053.png,kaggle_additional/29338_1581315720.png,kaggle_additional/29338_1135622896.png,kaggle_additional/29338_922113762.png,0
63606,kaggle_additional/63606_627211440.png,kaggle_additional/63606_654468289.png,kaggle_additional/63606_1432756748.png,kaggle_additional/63606_1323369448.png,0
64182,kaggle_additional/64182_933390409.png,kaggle_additional/64182_838840460.png,kaggle_additional/64182_201857530.png,kaggle_additional/64182_140997929.png,0
64231,kaggle_additional/64231_974213491.png,kaggle_additional/64231_943180724.png,kaggle_additional/64231_1196996467.png,kaggle_additional/64231_1956769517.png,0
51695,kaggle_additional/51695_1701624864.png,kaggle_additional/51695_1351322630.png,kaggle_additional/51695_1874776507.png,kaggle_additional/51695_1368841260.png,0
48573,kaggle_additional/48573_772545508.png,kaggle_additional/48573_1622821568.png,kaggle_additional/48573_431432695.png,kaggle_additional/48573_2034947558.png,0
34779,kaggle_additional/34779_1647524429.png,kaggle_additional/34779_949405463.png,kaggle_additional/34779_1218081855.png,kaggle_additional/34779_1685614891.png,0
34554,kaggle_additional/34554_1831712306.png,kaggle_additional/34554_1373406465.png,kaggle_additional/34554_1626679424.png,kaggle_additional/34554_1304327342.png,0
6529,kaggle_additional/6529_1415236591.png,kaggle_additional/6529_1197710937.png,kaggle_additional/6529_1649612768.png,kaggle_additional/6529_2035909327.png,0
2860,kaggle_additional/2860_1784099400.png,kaggle_additional/2860_168990705.png,kaggle_additional/2860_1394587293.png,kaggle_additional/2860_785424241.png,0
22959,kaggle_additional/22959_357463380.png,kaggle_additional/22959_1576254582.png,kaggle_additional/22959_1458486693.png,kaggle_additional/22959_1883019142.png,0
4692,kaggle_additional/4692_665366572.png,kaggle_additional/4692_17580735.png,kaggle_additional/4692_1419001582.png,kaggle_additional/4692_391232173.png,0
41647,kaggle_additional/41647_1884352655.png,kaggle_additional/41647_1821746684.png,kaggle_additional/41647_757024574.png,kaggle_additional/41647_1439536065.png,0
52175,kaggle_additional/52175_1030872820.png,kaggle_additional/52175_2119007641.png,kaggle_additional/52175_677957851.png,kaggle_additional/52175_1893523390.png,0
45010,kaggle_additional/45010_145637094.png,kaggle_additional/45010_1743596953.png,kaggle_additional/45010_1363831396.png,kaggle_additional/45010_225370166.png,0
45434,kaggle_additional/45434_1325172569.png,kaggle_additional/45434_1383431892.png,kaggle_additional/45434_1893625455.png,kaggle_additional/45434_644662657.png,0
10645,kaggle_additional/10645_187027334.png,kaggle_additional/10645_1334156926.png,kaggle_additional/10645_224712929.png,kaggle_additional/10645_1248720610.png,0
6711,kaggle_additional/6711_1131164551.png,kaggle_additional/6711_2040293244.png,kaggle_additional/6711_2003715340.png,kaggle_additional/6711_1241331683.png,0
38493,kaggle_additional/38493_322116148.png,kaggle_additional/38493_2084332201.png,kaggle_additional/38493_578366509.png,kaggle_additional/38493_145885856.png,0
2336,kaggle_additional/2336_29889573.png,kaggle_additional/2336_848847535.png,kaggle_additional/2336_2076992444.png,kaggle_additional/2336_247736000.png,0
43861,kaggle_additional/43861_646523271.png,kaggle_additional/43861_1052325631.png,kaggle_additional/43861_588173654.png,kaggle_additional/43861_1215099138.png,0
56658,kaggle_additional/56658_1510335319.png,kaggle_additional/56658_6452059.png,kaggle_additional/56658_806946410.png,kaggle_additional/56658_868474213.png,0
28111,kaggle_additional/28111_1355870302.png,kaggle_additional/28111_2053860149.png,kaggle_additional/28111_1655977383.png,kaggle_additional/28111_206173964.png,0
11486,kaggle_additional/11486_1185244951.png,kaggle_additional/11486_1637357035.png,kaggle_additional/11486_1348995716.png,kaggle_additional/11486_1969692287.png,0
28003,kaggle_additional/28003_1641267743.png,kaggle_additional/28003_1438524595.png,kaggle_additional/28003_280832044.png,kaggle_additional/28003_1701718777.png,0
24410,kaggle_additional/24410_2139001039.png,kaggle_additional/24410_858365011.png,kaggle_additional/24410_1008469333.png,kaggle_additional/24410_2027365581.png,0
33016,kaggle_additional/33016_923057194.png,kaggle_additional/33016_1787363804.png,kaggle_additional/33016_71707470.png,kaggle_additional/33016_558141307.png,0
16148,kaggle_additional/16148_1892280921.png,kaggle_additional/16148_310233155.png,kaggle_additional/16148_1544351217.png,kaggle_additional/16148_805296863.png,0
28008,kaggle_additional/28008_1526628248.png,kaggle_additional/28008_1502097690.png,kaggle_additional/28008_54885811.png,kaggle_additional/28008_51821090.png,0
8773,kaggle_additional/8773_1966749539.png,kaggle_additional/8773_1225811870.png,kaggle_additional/8773_779048603.png,kaggle_additional/8773_949656800.png,0
5261,kaggle_additional/5261_906107890.png,kaggle_additional/5261_200149729.png,kaggle_additional/5261_59551404.png,kaggle_additional/5261_2126617249.png,0
11371,kaggle_additional/11371_429182904.png,kaggle_additional/11371_1642628853.png,kaggle_additional/11371_1476548368.png,kaggle_additional/11371_881539219.png,0
60603,kaggle_additional/60603_1994713198.png,kaggle_additional/60603_991139254.png,kaggle_additional/60603_1653486889.png,kaggle_additional/60603_1098182687.png,0
17395,kaggle_additional/17395_1110581877.png,kaggle_additional/17395_1712009110.png,kaggle_additional/17395_581823025.png,kaggle_additional/17395_411888095.png,0
45465,kaggle_additional/45465_909684164.png,kaggle_additional/45465_1635016508.png,kaggle_additional/45465_1055485552.png,kaggle_additional/45465_443393956.png,0
20903,kaggle_additional/20903_1367442455.png,kaggle_additional/20903_1204027845.png,kaggle_additional/20903_350846659.png,kaggle_additional/20903_1897717426.png,0
32480,kaggle_additional/32480_86117854.png,kaggle_additional/32480_133368439.png,kaggle_additional/32480_1037491876.png,kaggle_additional/32480_533172807.png,0
49587,kaggle_additional/49587_1974151888.png,kaggle_additional/49587_437036546.png,kaggle_additional/49587_563836219.png,kaggle_additional/49587_1705432912.png,0
58392,kaggle_additional/58392_1216979159.png,kaggle_additional/58392_1935592590.png,kaggle_additional/58392_604489524.png,kaggle_additional/58392_1690515837.png,0
53879,kaggle_additional/53879_1917180139.png,kaggle_additional/53879_2140017035.png,kaggle_additional/53879_1461096208.png,kaggle_additional/53879_1926967621.png,0
29957,kaggle_additional/29957_594080546.png,kaggle_additional/29957_614597318.png,kaggle_additional/29957_279164957.png,kaggle_additional/29957_1843430778.png,0
60360,kaggle_additional/60360_232594337.png,kaggle_additional/60360_1669145802.png,kaggle_additional/60360_2004951645.png,kaggle_additional/60360_2139121045.png,0
10407,kaggle_additional/10407_500757323.png,kaggle_additional/10407_1933285880.png,kaggle_additional/10407_1058522855.png,kaggle_additional/10407_1135251528.png,0
8933,kaggle_additional/8933_341359226.png,kaggle_additional/8933_761528011.png,kaggle_additional/8933_920212119.png,kaggle_additional/8933_999797194.png,0
46909,kaggle_additional/46909_616935326.png,kaggle_additional/46909_2023178109.png,kaggle_additional/46909_1707352066.png,kaggle_additional/46909_1091584643.png,0
30093,kaggle_additional/30093_809056887.png,kaggle_additional/30093_125432531.png,kaggle_additional/30093_1549300533.png,kaggle_additional/30093_1826229508.png,1
53220,kaggle_additional/53220_443985901.png,kaggle_additional/53220_711921001.png,kaggle_additional/53220_1582074508.png,kaggle_additional/53220_845728568.png,0
55410,kaggle_additional/55410_95432456.png,kaggle_additional/55410_667074177.png,kaggle_additional/55410_2039998525.png,kaggle_additional/55410_2097166985.png,0
8517,kaggle_additional/8517_299589931.png,kaggle_additional/8517_1248756497.png,kaggle_additional/8517_646429708.png,kaggle_additional/8517_1983270347.png,0
60522,kaggle_additional/60522_716281917.png,kaggle_additional/60522_1047435079.png,kaggle_additional/60522_1373853343.png,kaggle_additional/60522_1300889676.png,0
42549,kaggle_additional/42549_1921086117.png,kaggle_additional/42549_571332247.png,kaggle_additional/42549_621187220.png,kaggle_additional/42549_1682103934.png,0
20198,kaggle_additional/20198_2143479844.png,kaggle_additional/20198_1482636895.png,kaggle_additional/20198_1874681701.png,kaggle_additional/20198_1874197897.png,0
10793,kaggle_additional/10793_1758830399.png,kaggle_additional/10793_769478131.png,kaggle_additional/10793_764867340.png,kaggle_additional/10793_576122488.png,0
65312,kaggle_additional/65312_1403782108.png,kaggle_additional/65312_1766155194.png,kaggle_additional/65312_512667035.png,kaggle_additional/65312_984948933.png,0
65492,kaggle_additional/65492_1306638994.png,kaggle_additional/65492_1186509485.png,kaggle_additional/65492_1591797812.png,kaggle_additional/65492_1731875242.png,1
47806,kaggle_additional/47806_620435454.png,kaggle_additional/47806_1757419315.png,kaggle_additional/47806_1298051722.png,kaggle_additional/47806_230111041.png,0
60534,kaggle_additional/60534_2050857755.png,kaggle_additional/60534_487534890.png,kaggle_additional/60534_1666893655.png,kaggle_additional/60534_1010110217.png,0
24030,kaggle_additional/24030_1079368405.png,kaggle_additional/24030_1482335899.png,kaggle_additional/24030_439302550.png,kaggle_additional/24030_50397686.png,0
8739,kaggle_additional/8739_1056216482.png,kaggle_additional/8739_757535960.png,kaggle_additional/8739_27492342.png,kaggle_additional/8739_174753035.png,0
21792,kaggle_additional/21792_1097782313.png,kaggle_additional/21792_104725026.png,kaggle_additional/21792_1710419413.png,kaggle_additional/21792_489190929.png,0
17887,kaggle_additional/17887_201433517.png,kaggle_additional/17887_2055597134.png,kaggle_additional/17887_222488805.png,kaggle_additional/17887_701411335.png,0
45594,kaggle_additional/45594_2047599282.png,kaggle_additional/45594_976161521.png,kaggle_additional/45594_1110085319.png,kaggle_additional/45594_1139974234.png,0
30790,kaggle_additional/30790_408767321.png,kaggle_additional/30790_1584557233.png,kaggle_additional/30790_786997994.png,kaggle_additional/30790_1571683536.png,0
63172,kaggle_additional/63172_528820668.png,kaggle_additional/63172_65276753.png,kaggle_additional/63172_262215719.png,kaggle_additional/63172_2130148165.png,0
12385,kaggle_additional/12385_230338486.png,kaggle_additional/12385_2119278452.png,kaggle_additional/12385_897729944.png,kaggle_additional/12385_1153991581.png,0
48453,kaggle_additional/48453_335912808.png,kaggle_additional/48453_590549486.png,kaggle_additional/48453_1254783840.png,kaggle_additional/48453_1771688721.png,0
202317488-810,processed_data_halfk/202317488-810_eid-2_L_CC.png,processed_data_halfk/202317488-810_eid-2_L_MLO.png,processed_data_halfk/202317488-810_eid-2_R_CC.png,processed_data_halfk/202317488-810_eid-2_R_MLO.png,0
53024,kaggle_additional/53024_1869535195.png,kaggle_additional/53024_1913400010.png,kaggle_additional/53024_1246704161.png,kaggle_additional/53024_1985198794.png,0
35949,kaggle_additional/35949_38176630.png,kaggle_additional/35949_1253980521.png,kaggle_additional/35949_1602310076.png,kaggle_additional/35949_1365715798.png,0
24193,kaggle_additional/24193_1493453815.png,kaggle_additional/24193_1956206531.png,kaggle_additional/24193_1378736391.png,kaggle_additional/24193_1446852531.png,0
19577,kaggle_additional/19577_166377116.png,kaggle_additional/19577_42262748.png,kaggle_additional/19577_937961553.png,kaggle_additional/19577_1038730083.png,0
3768,kaggle_additional/3768_1287996498.png,kaggle_additional/3768_408838480.png,kaggle_additional/3768_1977237482.png,kaggle_additional/3768_1903499763.png,0
1775,kaggle_additional/1775_1269931914.png,kaggle_additional/1775_393941516.png,kaggle_additional/1775_1810160484.png,kaggle_additional/1775_1989911546.png,1
14693,kaggle_additional/14693_81766242.png,kaggle_additional/14693_1699200926.png,kaggle_additional/14693_987481836.png,kaggle_additional/14693_1573342122.png,0
2594,kaggle_additional/2594_2063277820.png,kaggle_additional/2594_506338044.png,kaggle_additional/2594_600806622.png,kaggle_additional/2594_1649184419.png,0
15048,kaggle_additional/15048_1215578635.png,kaggle_additional/15048_712058714.png,kaggle_additional/15048_916871825.png,kaggle_additional/15048_2006442473.png,0
54084,kaggle_additional/54084_2125909748.png,kaggle_additional/54084_1355020387.png,kaggle_additional/54084_852493177.png,kaggle_additional/54084_1440235181.png,0
22223,kaggle_additional/22223_588792398.png,kaggle_additional/22223_1375170425.png,kaggle_additional/22223_1388838926.png,kaggle_additional/22223_1737279740.png,0
6763,kaggle_additional/6763_838928717.png,kaggle_additional/6763_1141742850.png,kaggle_additional/6763_1750098118.png,kaggle_additional/6763_1514518705.png,0
43842,kaggle_additional/43842_1982936103.png,kaggle_additional/43842_1300707803.png,kaggle_additional/43842_1819201577.png,kaggle_additional/43842_920282874.png,0
17963,kaggle_additional/17963_424804074.png,kaggle_additional/17963_810720141.png,kaggle_additional/17963_479150609.png,kaggle_additional/17963_402240844.png,0
41233,kaggle_additional/41233_1362396794.png,kaggle_additional/41233_537517262.png,kaggle_additional/41233_212402914.png,kaggle_additional/41233_1601605596.png,0
7591,kaggle_additional/7591_2003274023.png,kaggle_additional/7591_1891803542.png,kaggle_additional/7591_691184416.png,kaggle_additional/7591_1199136621.png,0
11979,kaggle_additional/11979_426479901.png,kaggle_additional/11979_1078137508.png,kaggle_additional/11979_1036244742.png,kaggle_additional/11979_1216233309.png,0
2212,kaggle_additional/2212_1648743430.png,kaggle_additional/2212_742213569.png,kaggle_additional/2212_795103604.png,kaggle_additional/2212_2091824618.png,0
40823,kaggle_additional/40823_1066062189.png,kaggle_additional/40823_733887880.png,kaggle_additional/40823_2030200469.png,kaggle_additional/40823_1871139505.png,0
9146,kaggle_additional/9146_1810902493.png,kaggle_additional/9146_1174805160.png,kaggle_additional/9146_1513265085.png,kaggle_additional/9146_1855490802.png,0
58512,kaggle_additional/58512_2063038823.png,kaggle_additional/58512_1330291432.png,kaggle_additional/58512_1201937123.png,kaggle_additional/58512_638323725.png,0
30089,kaggle_additional/30089_1552710499.png,kaggle_additional/30089_193270343.png,kaggle_additional/30089_1884662905.png,kaggle_additional/30089_998668292.png,0
5425,kaggle_additional/5425_1968986010.png,kaggle_additional/5425_1028363598.png,kaggle_additional/5425_753470210.png,kaggle_additional/5425_146277780.png,0
41897,kaggle_additional/41897_1069490406.png,kaggle_additional/41897_1690812155.png,kaggle_additional/41897_1986301872.png,kaggle_additional/41897_1591887958.png,0
38816,kaggle_additional/38816_146057390.png,kaggle_additional/38816_112933119.png,kaggle_additional/38816_378852066.png,kaggle_additional/38816_1401231374.png,0
41074,kaggle_additional/41074_2048958606.png,kaggle_additional/41074_713384805.png,kaggle_additional/41074_1440015796.png,kaggle_additional/41074_1153917829.png,0
17152,kaggle_additional/17152_1384876691.png,kaggle_additional/17152_1293798902.png,kaggle_additional/17152_1508095162.png,kaggle_additional/17152_1853998836.png,0
7065,kaggle_additional/7065_1539220096.png,kaggle_additional/7065_1058702553.png,kaggle_additional/7065_867425171.png,kaggle_additional/7065_549915661.png,0
4998,kaggle_additional/4998_1171633281.png,kaggle_additional/4998_2057362976.png,kaggle_additional/4998_327133464.png,kaggle_additional/4998_687193929.png,0
2023326088-818,processed_data_halfk/2023326088-818_eid-2_L_CC.png,processed_data_halfk/2023326088-818_eid-2_L_MLO.png,processed_data_halfk/2023326088-818_eid-2_R_CC.png,processed_data_halfk/2023326088-818_eid-2_R_MLO.png,1
17468,kaggle_additional/17468_526651834.png,kaggle_additional/17468_1761920973.png,kaggle_additional/17468_1150992866.png,kaggle_additional/17468_1776752654.png,0
53717,kaggle_additional/53717_704088594.png,kaggle_additional/53717_869173413.png,kaggle_additional/53717_1055225752.png,kaggle_additional/53717_1184277079.png,0
43125,kaggle_additional/43125_1646721379.png,kaggle_additional/43125_320639242.png,kaggle_additional/43125_1963512733.png,kaggle_additional/43125_687485656.png,0
58898,kaggle_additional/58898_995941920.png,kaggle_additional/58898_7124125.png,kaggle_additional/58898_919874772.png,kaggle_additional/58898_2140470681.png,0
29768,kaggle_additional/29768_1975290049.png,kaggle_additional/29768_310819210.png,kaggle_additional/29768_309005418.png,kaggle_additional/29768_1678197948.png,0
29485,kaggle_additional/29485_376557423.png,kaggle_additional/29485_1683003622.png,kaggle_additional/29485_1436294591.png,kaggle_additional/29485_290681802.png,0
14852,kaggle_additional/14852_1192095267.png,kaggle_additional/14852_232368528.png,kaggle_additional/14852_78567075.png,kaggle_additional/14852_5622779.png,0
8466,kaggle_additional/8466_737431489.png,kaggle_additional/8466_881085747.png,kaggle_additional/8466_911048707.png,kaggle_additional/8466_1259702196.png,0
23484,kaggle_additional/23484_489040439.png,kaggle_additional/23484_1324349541.png,kaggle_additional/23484_413123497.png,kaggle_additional/23484_1233048638.png,0
29121,kaggle_additional/29121_1713065880.png,kaggle_additional/29121_862446968.png,kaggle_additional/29121_1022878191.png,kaggle_additional/29121_790239420.png,0
23429,kaggle_additional/23429_1626868326.png,kaggle_additional/23429_115417008.png,kaggle_additional/23429_1603542732.png,kaggle_additional/23429_611331993.png,0
13328,kaggle_additional/13328_788356745.png,kaggle_additional/13328_521982320.png,kaggle_additional/13328_1862223723.png,kaggle_additional/13328_176191226.png,0
18263,kaggle_additional/18263_313927350.png,kaggle_additional/18263_608417396.png,kaggle_additional/18263_1692238575.png,kaggle_additional/18263_794383912.png,0
44898,kaggle_additional/44898_953293108.png,kaggle_additional/44898_1406146867.png,kaggle_additional/44898_358770839.png,kaggle_additional/44898_2019422817.png,0
23128,kaggle_additional/23128_752293679.png,kaggle_additional/23128_1339357847.png,kaggle_additional/23128_154651696.png,kaggle_additional/23128_1356437896.png,0
35368,kaggle_additional/35368_2027719533.png,kaggle_additional/35368_312931863.png,kaggle_additional/35368_2111609118.png,kaggle_additional/35368_653240312.png,0
9481,kaggle_additional/9481_1662311140.png,kaggle_additional/9481_1205921930.png,kaggle_additional/9481_305981443.png,kaggle_additional/9481_504646717.png,1
48368,kaggle_additional/48368_53961675.png,kaggle_additional/48368_1124832225.png,kaggle_additional/48368_874812410.png,kaggle_additional/48368_1464175162.png,0
